image_id,v1_voxel_1,v1_voxel_2,v1_voxel_3,v1_voxel_4,v1_voxel_5,v1_voxel_6,v1_voxel_7,v1_voxel_8,v1_voxel_9,v1_voxel_10,v1_voxel_11,v1_voxel_12,v1_voxel_13,v1_voxel_14,v1_voxel_15,v1_voxel_16,v1_voxel_17,v1_voxel_18,v1_voxel_19,v1_voxel_20,v1_voxel_21,v1_voxel_22,v1_voxel_23,v1_voxel_24,v1_voxel_25,v1_voxel_26,v1_voxel_27,v1_voxel_28,v1_voxel_29,v1_voxel_30,v1_voxel_31,v1_voxel_32,v1_voxel_33,v1_voxel_34,v1_voxel_35,v1_voxel_36,v1_voxel_37,v1_voxel_38,v1_voxel_39,v1_voxel_40,v1_voxel_41,v1_voxel_42,v1_voxel_43,v1_voxel_44,v1_voxel_45,v1_voxel_46,v1_voxel_47,v1_voxel_48,v1_voxel_49,v1_voxel_50
COCO_val2014_000000391948.jpg,0.04127419035825866,-0.00011032544688466229,-0.11067771989757272,-0.04343951157985622,0.2723474096404287,0.07147572960832628,0.2987573198616306,-0.06548999748508987,-0.004462073908935513,-0.06292218539499901,-0.08533620719857633,0.06780065696914642,0.016190345402404972,-0.023916751576301732,0.03607294747964569,-0.14355801041621022,0.19730479163282721,-0.07839138085640666,0.05827964865309798,-0.01846416977908673,0.006475729813711923,-0.025244085800760315,0.010374481892030635,-0.18648060710968217,0.004649517161440636,-0.1665800629652857,0.01573399089487097,0.06280581651105259,-0.00039531705670309926,-0.1110670427594847,-0.09541604925140926,-0.1029937485365927,0.06326909649980915,-0.010134589094494875,0.11160225255015457,-0.06195916331813969,-0.2361007428010527,-0.08720896776970066,-0.07697148680569477,0.052808512813120184,0.019030353463230315,0.10155430131969408,0.006010061037318207,0.012442399381550588,0.08533929729014786,0.0008174723117727249,-0.15913618115034478,0.04696717587975705,-0.1979396455687405,0.035580206106863015
COCO_val2014_000000391949.jpg,-0.09975560505591631,0.07592847407367592,-0.0317821595844083,-0.10439449210454664,-0.04864625822003047,-0.08989543550487786,0.033721577979168894,0.0036531565134066534,0.05277408167897443,0.05362404504522561,-0.032384811182568495,0.1389676150703584,0.15306963034830826,0.2408322713050621,-0.07427992505141254,-0.09172312008406286,-0.05647687463396631,-0.05412872360133138,-0.16117266001149896,0.05761828791692872,-0.06316846457581435,-0.13631153936749074,-0.012664155948349779,-0.17583536163364552,0.01604352274156226,0.13380094171401752,0.06746178490216008,-0.08966099943077806,0.10430602848636616,-0.0010387857171584394,-0.07460714715313745,-0.16573638632462603,0.048121651524765066,0.05059535238079287,0.053603114427795695,0.1478679915457119,0.07116009321884942,-0.07006182158602091,-0.1499547736312626,-0.2601393270344683,0.16032943082657633,-0.008923672680022502,-0.08921503292826355,-0.1883435773801213,0.038242937833780154,0.08087426428323281,0.10241118511958867,0.12560807692669823,-0.01190728762276011,0.046803483164057
COCO_val2014_000000391950.jpg,0.11396130187319975,0.19408961779257522,0.10343203365446901,-0.05310704903944422,0.057391965522261515,-0.11698712447509803,-0.008613888445008298,-0.018694380330803412,0.06272887141107494,0.16074442486804782,-0.08765161598439135,-0.1201763625212665,0.011167301928311581,0.03432833750476836,0.0210001397663504,0.026323821604086597,-0.049835606618974335,-0.04760954385542049,-0.000528752256340842,0.0050883783717310576,0.05533277074816878,0.007794853664075741,0.16598285108456873,-0.027159368537182024,-0.012656531954943038,-0.0705496556215031,-0.13672357252567355,0.05094411471076876,-0.09198978687187191,-0.13700079855747002,0.05190197304796368,-0.006203374639416531,-0.01804581772988768,-0.00015954900102860785,-0.09464165375955066,-0.08380707058074191,0.06704862359505219,-0.027325247756248696,-0.14960555087120583,0.08129757095526643,-0.07918299433087722,-0.06641231455690795,-0.12977557718673474,-0.0649676977162316,0.003851370074565572,0.071334144144045,0.14593339420288398,0.07823036811984639,-0.07790201866987481,0.1080898245318382
COCO_val2014_000000391951.jpg,0.029395557616861207,0.031360089111608494,0.036462850640413984,-0.007957897348609846,0.10527650111121539,0.09506598182556171,-0.1052332214589826,0.043518862806110656,-0.041029499799296966,0.02047323408585467,0.15060697053811323,-0.028391352671204118,0.13241458793663677,0.014329338381428858,-0.07468616294099274,0.07167151119553676,-0.07188011431292651,-0.14586435205666612,-0.05804632523107475,0.023535277948960636,0.15621524889567628,-0.1296574261025173,-0.1885014073963145,-0.0652654075081187,-0.18910983418933472,0.03895239719779157,0.0022551276012770516,-0.02829458385393149,-0.004975105437402247,-0.06239808193814457,0.032112409557743075,0.019979974928830566,0.06918836713613666,-0.15733186099992924,0.026108942878265314,0.044153505826095084,-0.0319887965220279,-0.049488337158015226,0.060928363880330065,-0.0816119843470201,0.09173243164504527,-0.031522146968240086,0.02240270040983372,0.10173889823749156,0.07391528975061969,0.06742854472414155,0.15847942435031523,-0.008476606467362091,0.07744272465792686,0.1304871807099798
COCO_val2014_000000391952.jpg,0.030980048656018222,-0.07482927455014643,0.027380205419290093,0.24669015014221737,-0.005766498373365115,0.008840333440554791,0.06345612716944413,0.0986863500216876,-0.05550522862770157,-0.11988163867977408,-0.058342205801100236,-0.025596787611661655,-0.16561699349521986,0.0007220343057211896,-0.09000406805496627,-0.05753909215553085,-0.0217353680482711,0.01414413556757124,-0.13207359480731026,0.03432479360667439,0.19090657286373272,0.033640149468364036,0.04179206075041751,-0.1696514822532905,0.019499002896940038,0.15171517902930742,0.037965652494953706,-0.004592232743384181,0.11890225521895431,0.05432005187071132,0.0055688681575385415,0.16639490129260512,-0.1039672386253408,-0.12246882706140585,0.07711650044652398,0.05643199758834995,0.04762841663724493,0.15263655036891877,0.10102132333312275,-0.11627191847288486,-0.13362437210763223,0.22366643663541394,0.07693796200975779,0.06198993293843076,-0.09295104028385555,0.0010692188977409673,0.03817975976501739,0.004400971121783781,0.058112964968424455,0.028589271489739707
COCO_val2014_000000391953.jpg,-0.2053041381257734,0.2075562686139211,-0.06995131666247557,0.07080150496083236,-0.023823831000452718,0.016382712110484834,0.10968447869760417,0.016574968345789885,0.21614873339660645,-0.05297744972287397,0.10056850491540725,-0.022526593598328357,-0.09129336509163867,-0.011447371500963626,-0.1711583444289,-0.015136610451476119,-0.15768859636343943,0.014982897899229684,-0.010573416104383906,-0.07259656581875147,0.04945360383028513,0.04316910381617431,0.15580488118194047,0.10746030289621221,-0.14934612289972082,-0.1714905103123655,0.10796520740986182,0.09736999938330719,0.03733146971563891,0.20214328448293997,-0.023162328985658412,-0.06371492487987075,0.1069836500539969,0.014973102629254751,-0.06014229613819031,0.049533456355827454,-0.03525330180301674,0.08789790002358419,0.04899450263741363,0.04257381471670871,0.04679504210975709,-0.1559868570585883,0.09162393128641283,-0.24083141574878925,0.0905282184189352,-0.04698818455040624,-0.002491765913756756,-0.027035489400092982,0.012496993348550065,-0.031233815821001765
COCO_val2014_000000391954.jpg,0.00304806172718488,-0.009336056261450022,0.02615210078093594,-0.11628961215171663,-0.01131313875931915,-0.04369456076286404,0.032775230932615515,0.11206814220976913,0.05060514299920474,0.10491955543789495,0.009373516064703087,0.11147190258898364,0.002163618321607276,-0.03039660881601702,0.0025531088056041256,0.07418153281979316,0.0801256934491682,-0.11419989561152244,-0.02305322274722003,-0.059542667614032534,-0.13995801562490617,0.07774486873592508,-0.12968285805616017,0.06082365243093055,0.031240035346072295,-0.06602386576350859,0.24645606290122096,-0.09661039994937715,0.1920209506567897,0.028582726019235633,-0.08277354056328536,-0.15444061249480834,0.23881907532273783,0.0198798302076431,-0.10973172027903698,0.020591558930600763,0.02272676647930845,0.07633648077434536,-0.013803329623807193,0.09146115772043678,-0.15836319949572883,0.12713758658374583,0.004029819016699641,0.028900068749716748,0.0358614775660786,-0.030851894034154073,0.11225449268702987,0.026567200360965656,0.030682669339255127,0.1417976022944379
COCO_val2014_000000391955.jpg,0.10405352697769628,0.15113918443864116,-0.10973565543469306,-0.028958611178904844,-0.1065204332495921,0.014788743004205088,0.1625234644099306,-0.04358509058908155,-0.13009426916815028,0.10036076955670657,0.07014489895227115,0.14178819550549696,0.07102593605796188,0.07796270589374273,-0.07219146709227789,0.16576249782011332,0.15583196734479615,-0.08103344966419503,-0.005452566573563394,0.1707586636423034,0.0531815073378819,0.042135074553054645,-0.04790360175866703,-0.14841943330059382,-0.044065401765603224,0.011819842586088598,-0.02935346324495837,0.16977033339183825,0.12911218022242624,-0.0930148583567354,0.04933371353394875,-0.06154757570916546,0.0017077643554796803,-0.047303712625670506,0.0783162680623263,0.010145500859018802,-0.020112893650635354,0.2501633637347082,-0.12576703770600503,-0.15556271529095592,0.14561161682350196,-0.023925280607180122,0.047459579740323554,0.12117252520178157,-0.06014988479341569,-0.09361405004189316,-0.10428849269923979,0.1108858512914403,0.04638352060512074,0.054205406687141244
COCO_val2014_000000391956.jpg,-5.086818231385185e-06,-0.21569256398003045,-0.030354693706073924,0.11145560753820055,-0.0103770390365025,0.10577851147320808,-0.08822236872411415,-0.0993946453968456,-0.14288793058657584,-0.12000875009750214,-0.03440816611729177,-0.0013959536524230064,-0.018104912377091848,-0.10091367422519977,-0.05508966368992087,0.03530437850973404,-0.05581104294064433,-0.09645803308991752,-0.013634993729600196,-0.1905798772974242,-0.07673906705337437,0.1957066417175389,-0.00844428890145485,0.03966445973344207,0.1796636241565907,-0.05029996437519485,-0.04804550540839131,-0.0871282301608653,-0.031229344621749883,0.06974983221645513,-0.02335583678430682,0.06303422539240569,0.03165360731521293,0.06658069606441297,0.0551900105418161,0.040009741894575734,-0.07916545462059703,0.10693816422546727,0.23120728796135778,0.12199254687720591,0.04055661352430126,-0.08660748971507681,0.06983753714282762,0.24031476189852952,-0.04163060179141145,0.038922905538036436,0.031127348717797095,0.03152391064438372,0.09731540030387618,0.01818758348095793
COCO_val2014_000000391957.jpg,0.008888832386977885,0.2441933835176805,0.04779015812226393,-0.1135966723152828,0.004008640205889268,-0.04567027370593299,-0.05750573238201685,0.04949125739893452,0.14879634863854257,0.05303417604331528,-0.02309666522584066,0.11977482390072454,0.11767339930543425,-0.012449083577319813,0.03958072310373179,0.015584040724294796,0.1454734684412886,0.06587323226600914,-0.07949506097538177,0.0420574665134246,0.18807406791441109,-0.02457008726879249,-0.07301641504814681,-0.026004982402690602,0.0032614816208467465,-0.11982408761196206,-0.07393822262122696,0.06750652785950731,0.07359346734939308,0.08401156443240856,-0.05899215794168167,0.02786994656862741,-0.03365452611754932,0.07642787504726675,0.07067737399800293,0.06811516526571117,-0.03934538909974103,-0.07588377002274721,0.09679103214097237,-0.16268634306096255,0.09832770621567719,0.03580982224449125,0.13657988919273675,0.037851039588788674,0.1390668076832549,0.15406649895471664,-0.11273810943596417,-0.08733297991356592,0.019831684832775795,-0.0195334590889059
COCO_val2014_000000391958.jpg,0.021962119394582907,0.11647202969914294,-0.08239128795307976,-0.014940896516752955,0.06575709264886025,-0.16437119350620924,-0.0937937282360058,0.008388692785192985,0.030849472414904402,0.0654645249237257,-0.12805955946171643,-0.09564953641443753,-0.024008361297196124,0.003740014124110388,-0.01866915586866461,0.02778369550653867,-0.021232584123105577,-0.10954658808300571,0.009197791216509437,0.06163233942377216,0.03084791452573847,-0.08880730534989689,-0.008415182244697466,-0.07388631183264727,-0.0673166052375022,-0.0015181749095509074,-0.03930249063137768,0.028866747194419718,0.1125288497727518,-0.020857649638257744,-0.15286841260788503,0.07406016690283447,0.0372268952891519,0.10084243419648393,0.20245640941878712,0.003139457585916416,0.007113217432569964,-0.01181862289773023,0.03826784886183666,0.04607600734104921,-0.04224192379306521,-0.1433192736410498,-0.12749297906540857,-0.010887976476216176,-0.028572784472771496,0.06238303837122891,-0.07733020151759994,-0.047955905038006334,-0.07955597162485674,0.0985641284526915
COCO_val2014_000000391959.jpg,-0.15511523825079443,-0.050378197514416,-0.030069362272464206,0.052605084509443956,-0.01946572067490157,-0.08383400353135209,0.12409538473970319,0.000966834118657748,0.10383440858879481,0.011378027960175202,-0.02385283443188139,0.18567723518518242,0.13389415077906378,0.05081650427739779,0.0550283190981158,0.021224451655351365,-0.11587282817837777,-0.1179564389841423,-0.14360564366082434,-0.010704773626491653,-0.08458760488848767,0.13152879865623135,0.03746097297710096,0.06352129644007606,-0.09581106206425731,-0.03278916381952581,0.04928589571757308,0.1005134690260102,0.03736931848113995,0.06225184806288926,0.019846877393881517,-0.04580090485480942,-0.13916668543490174,0.09577919788990923,-0.12021790152035453,-0.012987705005772749,0.05247027043258087,-0.12240472007957388,-0.11744049053067047,0.11636672631577488,-0.14531771298911683,0.051136329781707825,0.0063505055465657755,0.05508405439514134,0.22149643158886928,0.011780404964206341,0.13875501642767585,0.13155099119112731,-0.12765538534042253,0.015810345289573906
COCO_val2014_000000391960.jpg,0.2333317519086113,0.07691511416451287,-0.07589213841313802,-0.10126443004983882,0.08758371850791286,0.010743722699344836,0.03714180192410101,0.043434447791730946,0.014249733667345572,-0.10217165407182394,0.17439502566273238,-0.08749185959446579,-0.07072534342101053,0.053808542221643246,0.030894703208577224,-0.13475988470777375,0.05864158926480367,-0.15494824001142005,-0.10667040079880458,0.07580967075453082,-0.0027445841693280867,-0.013182890002132994,0.18926505744805877,0.12123526843546223,0.0017550647213704735,0.07463327843951889,-0.09712527734810034,-0.21030997727711678,-0.26904810229498016,0.10199057348797538,-0.056940105597895654,-0.027329445082558603,0.020205982979996436,0.0034687712404396637,-0.06903913869003649,0.0013653852171613976,-0.08983524263523647,-0.10142945041599241,-0.003909623848192263,0.015788511315194532,-0.0827150413245906,-0.24075926639767237,0.15540154876726953,-0.17588515863043597,0.07654557692632134,0.1391817485119615,-0.025000022328937922,0.11254234273163854,0.04977591634310931,-0.08478056589382336
COCO_val2014_000000391961.jpg,-0.023830396126401737,0.02365224084914689,0.24482292521703528,0.043235321854738024,0.0195388536521547,-0.02065744211869985,0.0009612719130411033,-0.11252213623574912,0.020192745073555094,-0.021874281822219618,0.05093058591754865,-0.04539956021987624,-0.02018960722443003,-0.06248460567801543,-0.17125240035092107,-0.036757951579124634,0.07443951454948783,-0.14460265005569448,-0.0802345183671875,-0.09779594479542719,-0.0540730739037241,0.2576225359520398,0.07244763139054336,0.13364541706238386,-0.08314872388435243,0.029886614794759347,-0.03699077216444614,0.012143686641123946,0.07895295887912106,-0.10428743943429238,0.014137591427126117,0.008959171870177486,-0.183335941589144,0.009757968512398964,0.11619711852575443,0.03158179173222999,-0.24080467715076792,-0.035603828256466824,0.011372145936068005,0.09597657628414076,0.05859600356342287,0.15768171050060306,-0.08525394288881788,-0.004000523169126353,0.024971573096285952,-0.0930820319318679,0.20535347377482088,-0.07769440569782016,0.04512749361987873,0.05850197307703884
COCO_val2014_000000391962.jpg,-0.14276853200313,0.20668013453179743,0.08274143936931606,-0.0684848149025702,0.04094790154974328,0.1057858310802508,0.07301541711855011,-0.10177656274200989,-0.01144707436395287,0.03393806641253155,0.1434983880453731,-0.19251810775059763,-0.048143826468334656,-0.0034076145813821215,0.008243505799828852,0.03914200478767748,-0.0029609425003236283,0.02185151845089807,-0.006638750218802596,-0.28678597894340324,0.14003696314815012,0.02980907021282895,-0.06922402792772923,-0.11719346193234995,-0.024102696412222097,0.13965298899974005,0.09695001233227388,0.08790363120926858,-0.0863448197146879,-0.07078754596684894,0.07134643978485179,-0.07575372228502569,0.1229034571361326,-0.06811866999206832,0.010185254803182508,-0.06640931326772206,-0.06415520953719067,-0.048258248997571605,0.07367623876806963,0.137704838242555,0.015732234448497133,0.16599872986108322,-0.01363636552556289,-0.02097895700288097,-0.10728506084102676,-0.18860974840404454,0.05417470007502204,0.08644056731894806,0.01105924059983558,-0.14125048204058166
COCO_val2014_000000391963.jpg,0.07769032449782032,0.01782021954548969,-0.01312424521593429,0.2194735790553507,0.0163111627560196,0.13851332196152985,0.047883022691800614,-0.07414672163086518,-0.00923285920645367,0.06964278958531518,0.07653062226304919,0.11817659001154207,-0.011404176870657758,-0.02894171182462669,-0.1524388416607243,-0.18729683737480918,0.07191925316525019,0.028800112178132373,-0.21217209320494043,0.06746228247554072,0.12443751705175016,-0.016090384007566672,-0.012944291323470185,0.1305246420651708,0.06902646329701513,-0.06347145034386123,0.03453206087734222,-0.016407215048554302,0.160624745798142,0.0034377308089521084,0.007059787489571584,0.12485150562895474,0.007960110088878342,0.2391149834003965,-0.020955355305167303,-0.09494673385533477,0.09464279517320437,0.03633776671291759,0.11772681942541866,-0.030070373705626815,-0.14426601836225905,-0.14361260898092373,-0.06594504693134295,-0.06152650215338758,-0.10544547635764319,-0.1705980271755302,0.18078673567748557,0.23673126356644356,0.03099138058637528,-0.04693696215911536
COCO_val2014_000000391964.jpg,0.050822672076575426,-0.0371164631270735,0.15127871753333913,-0.052771501820038993,-0.06915991824881992,-0.06976677981564582,-0.10476784573960059,0.13736432846908636,0.10370604206796213,0.22110387406366294,0.007198478874587385,0.05184300843255664,-0.07936521888539609,-0.12878684159201995,-0.002943401740632324,-0.008937739604769963,0.09250654541515096,-0.008925905053482825,-0.04646314318164206,-0.14357209133877,-0.06121966096418301,-0.08007179632519945,0.07999135357848902,-0.05269390330401994,-0.10987773016629124,-0.08840069841439706,0.16570556253250668,0.0021028007020333812,0.04111393352359246,-0.071558861827455,-0.12187756982551737,-0.1425595598841863,0.03550989988878947,-0.09964147591163786,-0.07465989853804944,-0.09571049661726087,0.19699840189203072,-0.01971126429403847,0.013213195411777108,0.10876472596834533,0.08201250663828732,-0.17396407876956965,-0.0242862519864083,-0.06399905320233767,0.005713377904462622,-0.11881217154525046,0.07148718107062844,-0.13346562897396716,0.02995470151931198,-0.029938346665139726
COCO_val2014_000000391965.jpg,-0.07616328674740595,-0.036869325185445716,-0.19222218304374888,0.08855347545664961,-0.02896345268925034,0.0796722366566001,0.032422487058850875,0.018411217195537587,-0.22384043120168362,-0.16891628267548997,-0.01748842250948334,-0.0774427589588394,0.08775676183020242,-0.02475735230952085,-0.06939159929956604,0.053409036999860784,0.07630595632335313,0.017159758031182873,-0.06064993877652397,-0.08155413379384735,0.020521283591205707,0.021687041866975634,0.05652863333896945,-0.00042208745020026907,0.03113420555964551,0.09612033890659516,-0.0019803566477254024,0.030852506384398466,-0.024572841195565395,-0.12420032631007696,-0.14372137414091576,-0.106489513185868,0.12859620028523075,0.04690053117553557,-0.06855787619669244,0.03430526704693127,0.12600082171018542,-0.017211071331315206,0.09485814042718033,0.04494699330751202,0.10540331253711582,-0.08864108225498757,0.07914599661484702,-0.0678677810261794,-0.09181903752538122,0.08318181929075143,-0.04826195981564284,0.06837988945647033,0.033303011385020065,0.01585784899109716
COCO_val2014_000000391966.jpg,-0.09454897263154066,-0.04010953282905824,0.013018480384438983,0.10308407429578798,0.1104719192682189,-0.06401483818271528,0.048359619300689646,-0.049121429452829136,0.15065279042023177,0.022010725683931223,-0.008501267547187757,-0.03863206828004242,-0.11279729105223223,0.13733500543621527,0.09108458000803382,0.10454561503197356,0.014856212943924436,0.12011216874705705,0.055038755370052664,0.2066491694805758,-0.07183029277336477,-0.14356085815924072,0.08042663507835351,-0.08509447406909129,-0.10336466043147503,-0.030999237678689125,0.0143522694327766,0.031412464356267676,0.009653929606970153,0.10201886494766504,-0.1007577190723189,-0.0530207858660138,-0.018403794251867858,0.04899577348754622,-0.01236750849263154,0.10038825896034097,0.1837829762277077,0.04101757802649775,-0.006163328692283428,-0.045445035598541045,-0.01906906626266827,0.006251633560731471,0.0854245719870234,-0.01244593170667844,-0.04025220706082719,-0.030614823899518168,0.19348222578702423,-0.1476056887727912,0.030655368856188282,0.030868629659866666
COCO_val2014_000000391967.jpg,-0.05169286955289524,0.08892258800223214,-0.08979899034906237,0.10100618609373704,0.07735382313500153,-0.03326600939225992,0.08567054569945465,-0.019517798075254125,-0.08179982290293557,-0.1132443362939873,0.20990424952547035,-0.038385610251589104,-0.024012635725201844,-0.11105287580938528,-0.08496378248366547,0.019134027129879327,0.014148563861767839,0.0458851201915913,-0.026776156106561883,0.08995272345046913,0.007438214963772611,0.018474713208589427,-0.011142855676262005,0.1361438261071794,0.17836811555445664,0.2176632851522372,-0.03423025809314186,-0.026101858615327142,0.0009652434762077166,0.03507626686727027,-0.23598515418918575,0.03878781862383504,-0.01647210073196571,0.053369724282932365,0.03415232763146551,-0.16167921269128588,0.07022247872869777,0.08140033990857976,0.09608409922427838,-0.08815153137647325,-0.09808580010884758,-0.03388895511754824,-0.021434893666219267,-0.1372344964482096,-0.08839151184979296,-0.17534360372347899,-0.12456038792478377,0.04886121361748488,0.08638035751292222,0.03425320921664479
COCO_val2014_000000391968.jpg,-0.011405678341559373,-0.10339762127237978,-0.04598392514501153,0.05514120050980703,0.08757080930391198,0.03843009754050624,-0.05216216143230484,0.034157711120227106,0.22557427747333972,-0.07499299778444848,0.05877650360413024,0.015161407945630487,-0.04480749616695394,-0.03110563764355231,-0.052345108533148325,-0.06776178813479063,-0.013377144028458719,-0.0688339080447428,0.12172914430211426,-0.014629312711637178,0.05742031230440712,-0.0071871172939171725,0.14653473768111397,0.018764648656420913,-0.09441516110996012,-0.0016431885332403526,0.0082714846529579,0.019169481370177488,-0.02601540902915338,0.10703186345536203,0.011500972958293687,0.24018004876269408,-0.10312843018694128,0.007188355551320233,0.18463079968935886,-0.04444660207568705,-0.008727797633707731,0.1469103367667258,-0.04283940341734573,-0.008767524298730475,0.021361390287491223,0.07935774412609464,-0.04707958153152913,-0.08959229858952299,-0.13890029673643584,-0.11263407222350551,-0.030182319832826633,0.1460395690980397,0.00874702809327115,-0.05612439860079088
COCO_val2014_000000391969.jpg,0.16290355671356474,-0.06163351784127637,0.03419358168272318,0.17557103823377518,0.06731271413891654,0.03515998005075139,0.24409252657023572,-0.17306189976675856,0.06655247087149768,-0.0048773465162347,-0.020270443719556518,-0.021090907338651405,-0.18915336500556007,0.04096243138662102,-0.0995360204822928,-0.0918306914009376,0.002357219909865725,-0.1439289877664114,0.03842374026939908,-0.024289967022751945,-0.1276238673486228,0.07935418319236409,0.048669134243886365,0.03499911097762778,-0.03738332679022192,0.03735047546064894,-0.03607201446790568,0.06383290553517372,-0.12906592697576622,-0.22365518288356734,-0.1582330794818838,0.08527738034487406,0.07557175587791838,0.06732524970610383,0.10890883523095307,0.1260309083736648,-0.1039754030242091,0.009796536211678489,0.10488318394464542,-0.02274232173327732,-0.021341520823118992,0.09864033944302436,0.15639818913940706,0.14412104951364965,-0.06014593244390879,-0.05767349959115782,0.0028602535483036842,-0.0889214302542974,0.08167768404168646,-0.0500346026830871
COCO_val2014_000000391970.jpg,0.05141677705266359,0.022151536264953364,-0.09931675830733173,0.19359612731004527,-0.04835423610230771,0.053572114853188905,-0.058647275255014855,-0.1412199654030401,-0.00044608902802720007,-0.08451158960844006,-0.06244667857028407,-0.04093506320965368,0.023668545561961338,0.011188158164045753,0.07531741060319636,0.09702647359728019,-0.05776371852944334,-0.027640371306825385,-0.11525628455527206,-0.03392699613927951,0.0969865977371021,0.0918623067727657,-0.04575780399531818,-0.07259783520264239,0.03361194570849946,-0.10150327529181613,0.009471677100535255,0.03764519255868486,-0.006744841164945084,0.043116891895365654,0.04138039505861653,0.002176531279361003,0.09753578613849216,-0.03864675475351694,0.1923937734707435,0.11961863479289998,0.07974701866665812,0.029511902823174663,-0.029209713823370616,-0.0047471302548556865,-0.036088423036066936,-0.1071934600882015,0.07331957951805126,0.07197593433772607,0.0027843877263970117,0.20154353487556828,-0.16228870710411614,-0.10922343954651081,0.07000815841720086,0.12308044227356385
COCO_val2014_000000391971.jpg,0.1259216309861169,-0.10526665191355322,-0.0010062340879038066,0.05706803251798968,0.1689026622550479,0.035306133497032176,-0.06145884197613887,-0.02470742780536351,0.019059234174232772,-0.06459253045753625,0.16193809225877684,-0.08189199497726517,-0.09602270879695472,-0.10505603345300606,-0.06834881491966445,-0.11540182002855759,-0.0018170259293607206,-0.09442071502305137,0.19403513030823424,0.14451052834221578,-0.06804712890172503,-0.04932649619268159,0.04979586738371615,0.03484896725836742,-0.011074734139189999,0.17026551741932638,0.0007466657997139065,0.009749055835554521,-0.06097833086767799,0.14215686781720413,0.05743954614412036,0.04850307695506456,-0.10517412325787495,-0.06976429584074072,0.19194075028974403,-0.0698357648140967,-0.11698341701991653,-0.014410803976761428,0.05397147762831929,0.06579928259017472,-0.020443756098122247,0.016305777207565403,0.0575632489853017,0.08991151306710644,0.04226819607739365,-0.0251462975203611,0.07329567272663227,0.009059358888898736,-0.02017597805366412,0.23732373408195287
COCO_val2014_000000391972.jpg,-0.01656034222839114,-0.09475851909267989,0.06490884965668217,-0.017400489236312242,-0.1068839548017267,0.14439497062563858,0.08990440342662476,-0.19772292238418943,-0.1249942072731924,-0.020559012817104108,0.0170989122998362,0.061919680046008986,-0.05796507885557648,0.06302170902140507,-0.09104900176865185,0.10568810986949982,-0.0712418027337129,-0.07241193555466217,0.1297356493297322,0.020942332436320266,-0.0453854645711823,-0.09669524498970161,0.09152074848163556,-0.1822806198122892,-0.021474310967463328,-0.21824695100271613,-0.07031588570528746,0.13538534129603969,0.08052954439262046,-0.07725723944682464,-0.03948510491490103,-0.1206338485607522,-0.11087898802656942,-0.03277077729014691,-0.0947029485523572,0.11037551366624575,-0.22620155394690813,0.044077034610368854,0.06687887743676348,0.1095100723278411,0.05198585033362855,-0.11366501060158306,0.027703080322865344,-0.11930587951496362,-0.06564114771643785,0.05762669723508384,-0.17710159030661046,0.011971015741269223,0.030692060609738992,0.11184784326163202
COCO_val2014_000000391973.jpg,0.03792703134224436,-0.07182932280000748,-0.01584374820616651,-0.07094566813191358,0.0786539384157971,-0.04943957992543402,0.13759749182161946,-0.20042072777310352,0.054681452417805546,-0.10899331626943493,-0.0004770352236295618,-0.054324434581607864,-0.03916343004738734,0.03631850834747786,0.11844306044050455,0.08490793160059423,0.01408008396968678,0.09847061436943477,-0.01757778008427787,0.06476660388010677,-0.11413579290757865,0.1273186694492809,0.0753914029931442,-0.1369152513126952,-0.03346082038310035,-0.1026050566631887,0.055680531391595414,0.07790644663417894,0.06351960844595374,0.012681204201968119,-0.17503493199700484,0.03293811242849057,0.05729849144042856,-0.09490041940249296,0.07663428197979473,-0.025222777150183603,0.030721172472522748,-0.01346111673523903,-0.07238271802458646,-0.15380332641809483,-0.0675725782736442,0.22700087740210206,0.08794946513405248,-0.036121742053002504,0.20711940473646703,-0.06545857415906708,-0.15057301661939249,0.12595093647988795,0.04213516892834157,0.04909418779944265
COCO_val2014_000000391974.jpg,-0.08644103273533812,-0.05572477489160715,0.06236143578059733,0.15375586344089956,0.1216777643938595,0.08272557113501462,-0.08842318812926044,-0.002773412328884306,-0.007756404619185824,-0.09756771556363464,-0.026255919491018687,0.18203579706568956,0.015969339525176648,-0.01884479838783828,0.08007897115337613,0.1366828200918384,0.09511661999953773,0.10689057253161985,-0.050433296749047465,-0.023083988829104653,0.13068092347510868,-0.02229845148471832,-0.033192004101856326,-0.0539893927399199,-0.10946366675966542,-0.10005768233805859,-0.054338651335453104,0.015303194136287866,0.1542939773268191,-0.048801097102141505,-0.029161418795338834,-0.012349401322127473,-0.007296175276616145,-0.03490723979329196,-0.1527303526077486,-0.19815386822048944,0.2155208566742749,-0.051996486668424206,-0.04196496950341581,0.018048278932146413,0.03681835888628009,0.2869518132477333,0.03820554512100588,-0.07113139476113078,0.05311978274441414,0.11159357148358391,-0.07525050259657168,0.07242261111657372,-0.010658505217856634,-0.03860392370480432
